8118;Garthrite;1
8119;Gartrett;1
8120;Gartrite;1
8121;Gartrude;1
8122;Gartzene;1
8123;Gatty;1
8124;Gatzarieta;1
8125;Gaude;1
8126;Gaunlaya;1
8127;Gaunliena;1
8128;Gauzia;1
8129;Gaxi;1
8130;Gaxuxa;1
8131;Gaynore;1
8132;Gazelu;1
8133;Gazeta;1
8134;Gaztain;1
8135;Geaxi;1
8136;Gebke;1
8137;Geelte;1
8138;Geerta;1
8139;Geertje;1
8140;Geertke;1
8141;Geila;1
8142;Gelduuara;1
8143;Gele;1
8144;Gelen;1
8145;Gelleia;1
8146;Gemma;1
8147;Geneva;1
8148;Genevieve;1
8149;Genofeva;1
8150;Gentile;1
8151;Gentzane;1
8152;Georgia;1
8153;Geraxane;1
8154;Gerbaga;1
8155;Gerberga;1
8156;Gerburg;1
8157;Geredrudis;1
8158;Geretrudis;1
8159;Gerharde;1
8160;Gerhild;1
8161;Gerlent;1
8162;Gerlinda;1
8163;Germainne;1
8164;Germana;1
8165;Geroa;1
8166;Gersenda;1
8167;Gersendis;1
8168;Gersuenda;1
8169;Gersuinda;1
8170;Gersvinda;1
8171;Gert;1
8172;Gertie;1
8173;Gertje;1
8174;Gertrud;1
8175;Gertruda;1
8176;Gertrudis;1
8177;Gerty;1
8178;Geruuara;1
8179;Gesa;1
8180;Geske;1
8181;Gethrude;1
8182;Geua;1
8183;Geue;1
8184;Geuecok;1
8185;Geva;1
8186;Gileite;1
8187;Gilte;1
8188;Gilia;1
8189;Giliana;1
8190;Giliane;1
8191;Gill;1
8192;Gille;1
8193;Gilleis;1
8194;Gilleite;1
8195;Gillian;1
8196;Gillie;1
8197;Gillot;1
8198;Gillota;1
8199;Gilly;1
8200;Ginnade;1
8201;Giona;1
8202;Gipuzkoa;1
8203;Giraude;1
8204;Gisela;1
8205;Gisella;1
8206;Giselle;1
8207;Gisellee;1
8208;Gisila;1
8209;Gisla;1
8210;Gismon;1
8211;Giso;1
8212;Gixane;1
8213;Gladuse;1
8214;Glauce;1
8215;Glismoda;1
8216;Glismodis;1
8217;Glyke;1
8218;Godalinda;1
8219;Godeca;1
8220;Godecin;1
8221;Godefe;1
8222;Godelda;1
8223;Godeleve;1
8224;Godelif;1
8225;Godelinda;1
8226;Godeliva;1
8227;Godelive;1
8228;Godeue;1
8229;Godeva;1
8230;Godgeua;1
8231;Godgiua;1
8232;Godgiva;1
8233;Godid;1
8234;Godildis;1
8235;Godise;1
8236;Godit;1
8237;Goditha;1
8238;Godiuia;1
8239;Godleue;1
8240;Godleva;1
8241;Goduia;1
8242;Godusa;1
8243;Goduse;1
8244;Goduuara;1
8245;Godyf;1
8246;Goiatz;1
8247;Goikiria;1
8248;Goikoana;1
8249;Goiuria;1
8250;Goizane;1
8251;Goizargi;1
8252;Goldeheve;1
8253;Goldgeofu;1
8254;Goldgeve;1
8255;Goldhuie;1
8256;Goldyeua;1
8257;Goldyeue;1
8258;Goldyva;1
8259;Goldyve;1
8260;Golla;1
8261;Gonilda;1
8262;Gonnild;1
8263;Gonnilda;1
8264;Gonnora;1
8265;Gonora;1
8266;Gonore;1
8267;Goodeth;1
8268;Goodeve;1
8269;Goodife;1
8270;Gorane;1
8271;Goratze;1
8272;Gordia;1
8273;Gordiana;1
8274;Gorgo;1
8275;Gorostitza;1
8276;Gorria;1
8277;Gorritiz;1
8278;Gorriza;1
8279;Gothuuera;1
8280;Goto;1
8281;Gotzone;1
8282;Gozo;1
8283;Grace;1
8284;Gracia;1
8285;Gracye;1
8286;Graeca;1
8287;Gratianne;1
8288;Graxi;1
8289;Grazide;1
8290;Grece;1
8291;Grecia;1
8292;Grecie;1
8293;Grede;1
8294;Gredechin;1
8295;Gregoria;1
8296;Gresilda;1
8297;Greta;1
8298;Grete;1
8299;Gretje;1
8300;Gricia;1
8301;Grietje;1
8302;Grimuuara;1
8303;Grisegond;1
8304;Grisel;1
8305;Griseldis;1
8306;Grishild;1
8307;Grisigion;1
8308;Grisogonia;1
8309;Grissall;1
8310;Grissecon;1
8311;Grissel;1
8312;Grissell;1
8313;Grizel;1
8314;Grizzel;1
8315;Guanor;1
8316;Guda;1
8317;Gude;1
8318;Gudeliva;1
8319;Gudula;1
8320;Gudule;1
8321;Gudytha;1
8322;Gueanor;1
8323;Guener;1
8324;Guenevere;1
8325;Guiborc;1
8326;Guibourc;1
8327;Guillemete;1
8328;Guillemette;1
8329;Guillote;1
8330;Guiote;1
8331;Gumhild;1
8332;Gundesvinda;1
8333;Gundichild;1
8334;Gundiperga;1
8335;Gundrada;1
8336;Gundrea;1
8337;Gunel;1
8338;Gunild;1
8339;Gunilda;1
8340;Gunne;1
8341;Gunnell;1
8342;Gunneuare;1
8343;Gunnild;1
8344;Gunnilda;1
8345;Gunnilde;1
8346;Gunnildes;1
8347;Gunnilla;1
8348;Gunnilt;1
8349;Gunnora;1
8350;Gunnore;1
8351;Gunnota;1
8352;Gunnote;1
8353;Gunora;1
8354;Gunwar;1
8355;Gunware;1
8356;Guodhelda;1
8357;Guodlia;1
8358;Gure;1
8359;Gurutze;1
8360;Gurutzeta;1
8361;Guruzne;1
8362;Gwenhevare;1
8363;Gwenore;1
8364;Gyel;1
8365;Gygaea;1
8366;Gylle;1
8367;Gyly;1
8368;Gynuara;1
8369;Gyszel;1
8370;Hadaken;1
8371;Hadewidis;1
8372;Hadwis;1
8373;Hadwisa;1
8374;Hadwise;1
8375;Haidee;1
8376;Haize;1
8377;Halie;1
8378;Hana;1
8379;Hanneli;1
8380;Hanni;1
8381;Haouys;1
8382;Haoys;1
8383;Harbona;1
8384;Harmke;1
8385;Harmodias;1
8386;Harmonia;1
8387;Harriet;1
8388;Harsent;1
8389;Harwara;1
8390;Haueis;1
8391;Haurramari;1
8392;Haute;1
8393;Havisa;1
8394;Hawis;1
8395;Hawisa;1
8396;Hawise;1
8397;Hawisia;1
8398;Hawys;1
8399;Hawyse;1
8400;Hazeca;1
8401;Hecuba;1
8402;Hedewigis;1
8403;Hedheue;1
8404;Hegazti;1
8405;Hegelina;1
8406;Heidi;1
8407;Heidindrudis;1
8408;Heilewif;1
8409;Heilewis;1
8410;Heilewisa;1
8411;Heilswinda;1
8412;Hekabe;1
8413;Hekaline;1
8414;Hekate;1
8415;Helchen;1
8416;Heldeburga;1
8417;Hele;1
8418;Heleanor;1
8419;Helena;1
8420;Helene;1
8421;Heletradana;1
8422;Heleuuidis;1
8423;Helevisa;1
8424;Helewidis;1
8425;Helewis;1
8426;Helewisa;1
8427;Helewise;1
8428;Helewys;1
8429;Helewyse;1
8430;Heleyne;1
8431;Helga;1
8432;Helice;1
8433;Helike;1
8434;Helinda;1
8435;Heliodora;1
8436;Helis;1
8437;Helisende;1
8438;Helisent;1
8439;Helissent;1
8440;Helissente;1
8441;Hellanike;1
8442;Helle;1
8443;Helmech;1
8444;Helmet;1
8445;Helmeth;1
8446;Heloise;1
8447;Helouys;1
8448;Heloys;1
8449;Heloyson;1
8450;Heltrada;1
8451;Helueua;1
8452;Helvynya;1
8453;Helysoune;1
8454;Helyssent;1
8455;Hema;1
8456;Hemin;1
8457;Hemke;1
8458;Hengelsenda;1
8459;Heni;1
8460;Herden;1
8461;Herdin;1
8462;Herena;1
8463;Herenborg;1
8464;Herenfrida;1
8465;Herleva;1
8466;Herleve;1
8467;Herlinda;1
8468;Herlindis;1
8469;Hermana;1
8470;Hermelinda;1
8471;Hermengarda;1
8472;Hermengart;1
8473;Hermenjart;1
8474;Hermesent;1
8475;Hermessent;1
8476;Hermine;1
8477;Hermineite;1
8478;Hermione;1
8479;Herophile;1
8480;Hersent;1
8481;Hesione;1
8482;Hesse;1
8483;Hesychia;1
8484;Hette;1
8485;Hextilda;1
8486;Hiart;1
8487;Hida;1
8488;Hiemke;1
8489;Hientje;1
8490;Hilaera;1
8491;Hilargi;1
8492;Hildberta;1
8493;Hildborg;1
8494;Hildcardis;1
8495;Hilde;1
8496;Hildeberga;1
8497;Hildeburg;1
8498;Hildeburgis;1
8499;Hildegard;1
8500;Hildegarde;1
8501;Hildegardis;1
8502;Hildegund;1
8503;Hildelana;1
8504;Hildemunda;1
8505;Hildeswindis;1
8506;Hildeth;1
8507;Hildeuuara;1
8508;Hildeuuif;1
8509;Hildewara;1
8510;Hildewif;1
8511;Hildeyerd;1
8512;Hildiard;1
8513;Hilditha;1
8514;Hildithe;1
8515;Hildrada;1
8516;Hildwara;1
8517;Hildyard;1
8518;Hiliard;1
8519;Hilith;1
8520;Hilka;1
8521;Hilke;1
8522;Hillaria;1
8523;Hillda;1
8524;Hille;1
8525;Hiltrude;1
8526;Hinauri;1
8527;Hine;1
8528;Hinemoa;1
8529;Hinte;1
8530;Hippodameia;1
8531;Hippodamia;1
8532;Hippolyta;1
8533;Hira;1
8534;Hirmenlind;1
8535;Hismena;1
8536;Hodiern;1
8537;Hodierna;1
8538;Hodierne;1
8539;Hoki;1
8540;Honnor;1
8541;Honor;1
8542;Honorata;1
8543;Honore;1
8544;Honorte;1
8545;Honoria;1
8546;Honors;1
8547;Horenga;1
8548;Hostaruuara;1
8549;Houde;1
8550;Hruodgarda;1
8551;Hruotberta;1
8552;Hua;1
8553;Hugolinae;1
8554;Hugone;1
8555;Huguete;1
8556;Huguette;1
8557;Hunila;1
8558;Hursell;1
8559;Hutaosa;1
8560;Hylda;1
8561;Hylde;1
8562;Hyldeiard;1
8563;Hyolent;1
8564;Hypsipyle;1
8565;Hyrmina;1
8566;Hysode;1
8567;Hyssmaye;1
8568;Iaera;1
8569;Iaione;1
8570;Ianeira;1
8571;Ianessa;1
8572;Ianthe;1
8573;Ianuaria;1
8574;Ibabe;1
8575;Ibane;1
8576;Ibernalo;1
8577;Ibone;1
8578;Ida;1
8579;Idasgarda;1
8580;Ide;1
8581;Idemay;1
8582;Ideny;1
8583;Ideslef;1
8584;Idesuuif;1
8585;Ideswif;1
8586;Idisiardis;1
8587;Idoia;1
8588;Idoibaltzaga;1
8589;Idone;1
8590;Idonia;1
8591;Idony;1
8592;Idurre;1
8593;Iera;1
8594;Igaratza;1
8595;Igone;1
8596;Igotz;1
8597;Ihintza;1
8598;Ikerne;1
8599;Ikomar;1
8600;Ikuska;1
8601;Ilaria;1
8602;Ilazkie;1
8603;Ilene;1
8604;Ilia;1
8605;Iligardia;1
8606;Illaria;1
8607;Iloz;1
8608;Imagantia;1
8609;Imaigne;1
8610;Imania;1
8611;Imanie;1
8612;Imayn;1
8613;Imayne;1
8614;Imblen;1
8615;Imedia;1
8616;Imelda;1
8617;Imeyna;1
8618;Imicina;1
8619;Imma;1
8620;Imme;1
8621;Immine;1
8622;Imte;1
8623;Imyne;1
8624;Infe;1
8625;Ingaret;1
8626;Ingaretta;1
8627;Ingela;1
8628;Ingelswindis;1
8629;Ingeltrude;1
8630;Ingeltrudis;1
8631;Ingeluuara;1
8632;Ingelwara;1
8633;Ingerith;1
8634;Ingrede;1
8635;Inmaculada;1
8636;Ino;1
8637;Ioar;1
8638;Iodberta;1
8639;Iola;1
8640;Iolanthe;1
8641;Iole;1
8642;Iolitha;1
8643;Iomene;1
8644;Ione;1
8645;Ionna;1
8646;Ionnia;1
8647;Ionnina;1
8648;Iphianassa;1
8649;Iphigenia;1
8650;Iphimedeia;1
8651;Iphis;1
8652;Iphitheme;1
8653;Ipuza;1
8654;Iragarte;1
8655;Iraia;1
8656;Irakusne;1
8657;Irantzu;1
8658;Irati;1
8659;Iratxe;1
8660;Irene;1
8661;Iriberri;1
8662;Iride;1
8663;Irihapeti;1
8664;Iris;1
8665;Iristain;1
8666;Iriuela;1
8667;Irmele;1
8668;Irmengard;1
8669;Irmenhild;1
8670;Irmenlind;1
8671;Irua;1
8672;Irune;1
8673;Iruri;1
8674;Irutxeta;1
8675;Isa;1
8676;Isadora;1
8677;Isamaya;1
8678;Isard;1
8679;Isasi;1
8680;Isata;1
8681;Isaut;1
8682;Isburch;1
8683;Iseldis;1
8684;Iselota;1
8685;Isemay;1
8686;Isemeine;1
8687;Iseuda;1
8688;Iseult;1
8689;Iseut;1
8690;Ismanna;1
8691;Ismeina;1
8692;Ismena;1
8693;Ismene;1
8694;Ismenia;1
8695;Ismey;1
8696;Isold;1
8697;Isolde;1
8698;Isolt;1
8699;Isot;1
8700;Isota;1
8701;Isott;1
8702;Isotta;1
8703;Isouda;1
8704;Issa;1
8705;Issat;1
8706;Isurieta;1
8707;Isylte;1
8708;Italia;1
8709;Italica;1
8710;Itoiz;1
8711;Itsasne;1
8712;Itsaso;1
8713;Iturrieta;1
8714;Iturrisantu;1
8715;Itxaro;1
8716;Itxaso;1
8717;Itzal;1
8718;Itzia;1
8719;Itziar;1
8720;Iuetta;1
8721;Iuette;1
8722;Iuliana;1
8723;Iuotte;1
8724;Iurre;1
8725;Iustina;1
8726;Ivetta;1
8727;Ivette;1
8728;Ixone;1
8729;Izaga;1
8730;Izar;1
8731;Izaro;1
8732;Izaskun;1
8733;Izazkun;1
8734;Izett;1
8735;Izorne;1
8736;Izot;1
8737;Jacotte;1
8738;Jaione;1
8739;Jantje;1
8740;Jasone;1
8741;Jauregi;1
8742;Jehanne;1
8743;Jeike;1
8744;Jeliana;1
8745;Jellfte;1
8746;Jelyan;1
8747;Jenefer;1
8748;Jeneuer;1
8749;Jenningtje;1
8750;Jeromia;1
8751;Jervaise;1
8752;Jesmaine;1
8753;Jesmond;1
8754;Jessamine;1
8755;Jessimond;1
8756;Jesusa;1
8757;Jezebel;1
8758;Jilfte;1
8759;Jill;1
8760;Jismond;1
8761;Jivete;1
8762;Joana;1
8763;Joanna;1
8764;Jocasta;1
8765;Jocea;1
8766;Jocey;1
8767;Jocosa;1
8768;Jodoca;1
8769;Johi;1
8770;Joia;1
8771;Joie;1
8772;Joiha;1
8773;Jokie;1
8774;Joleicia;1
8775;Jolenta;1
8776;Jolicia;1
8777;Jone;1
8778;Jordan;1
8779;Josebe;1
8780;Josephine;1
8781;Josiane;1
8782;Josina;1
8783;Josse;1
8784;Jossy;1
8785;Josune;1
8786;Jourdenete;1
8787;Joveta;1
8788;Joxepa;1
8789;Joya;1
8790;Joye;1
8791;Joyeuse;1
8792;Joyse;1
8793;Judda;1
8794;Juelina;1
8795;Juet;1
8796;Juete;1
8797;Juetta;1
8798;Jugatx;1
8799;Juheta;1
8800;Juhota;1
8801;Juicea;1
8802;Juicia;1
8803;Julene;1
8804;Julian;1
8805;Juliana;1
8806;Juliane;1
8807;Julie;1
8808;Julienne;1
8809;Juliet;1
8810;Juliote;1
8811;Julitta;1
8812;Julyan;1
8813;June;1
8814;Jurdana;1
8815;Jurre;1
8816;Justina;1
8817;Juwete;1
8818;Juye;1
8819;Kaithren;1
8820;Kalare;1
8821;Kallisto;1
8822;Kallixeina;1
8823;Kalotte;1
8824;Karin;1
8825;Karine;1
8826;Karitate;1
8827;Karmele;1
8828;Kassandra;1
8829;Kat;1
8830;Katalin;1
8831;Katana;1
8832;Kate;1
8833;Katelin;1
8834;Katelina;1
8835;Kateline;1
8836;Katerin;1
8837;Katerina;1
8838;Katerine;1
8839;Katering;1
8840;Kateryn;1
8841;Kateryna;1
8842;Kateryne;1
8843;Katharina;1
8844;Katharine;1
8845;Katherin;1
8846;Katherine;1
8847;Katherne;1
8848;Katheryn;1
8849;Katheryne;1
8850;Kathren;1
8851;Kathrine;1
8852;Katina;1
8853;Katixa;1
8854;Katja;1
8855;Katrina;1
8856;Katrine;1
8857;Katring;1
8858;Katryne;1
8859;Kattalin;1
8860;Katte;1
8861;Kea;1
8862;Keina;1
8863;Kemma;1
8864;Kephissa;1
8865;Kharmion;1
8866;Khle;1
8867;Khloris;1
8868;Kiena;1
8869;Kiles;1
8870;Kima;1
8871;Kimbery;1
8872;Kinborough;1
8873;Kinburga;1
8874;Kineburga;1
8875;Kinna;1
8876;Kistie;1
8877;Kitt;1
8878;Kitty;1
8879;Kizkitza;1
8880;Kizzy;1
8881;Kleio;1
8882;Kleopatra;1
8883;Klymene;1
8884;Klytemnestra;1
8885;Knellste;1
8886;Kodes;1
8887;Koldobike;1
8888;Kontxesi;1
8889;Kontzeziona;1
8890;Kordel;1
8891;Kordula;1
8892;Kor;1
8893;Koritto;1
8894;Koru;1
8895;Krabelin;1
8896;Kriemhild;1
8897;Kungund;1
8898;Kuni;1
8899;Kupe;1
8900;Kupie;1
8901;Kydilla;1
8902;Kymme;1
8903;Kyneburg;1
8904;Kynna;1
8905;Kynthia;1
8906;Kypris;1
8907;Kyra;1
8908;Kytte;1
8909;Labda;1
8910;Labinia;1
8911;Ladina;1
8912;Laetitia;1
8913;Lagliua;1
8914;Laguia;1
8915;Laguntzane;1
8916;Laida;1
8917;Lais;1
8918;Lalage;1
8919;Lall;1
8920;Lally;1
8921;Lamia;1
8922;Lamiaran;1
8923;Lamindao;1
8924;Lamke;1
8925;Lampetie;1
8926;Lampito;1
8927;Landa;1
8928;Landburuga;1
8929;Landerra;1
8930;Landgarda;1
8931;Landrada;1
8932;Langhuie;1
8933;Langiva;1
8934;Langlaua;1
8935;Langlif;1
8936;Lanike;1
8937;Lanthildis;1
8938;Lantuuara;1
8939;Laodameia;1
8940;Laodamia;1
8941;Laodice;1
8942;Laothoe;1
8943;Larraintzar;1
8944;Larraitz;1
8945;Larrara;1
8946;Larrauri;1
8947;Larraza;1
8948;Lasagain;1
8949;Lasarte;1
8950;Lasthena;1
8951;Latona;1
8952;Latsari;1
8953;Latxe;1
8954;Laua;1
8955;Laura;1
8956;Laurana;1
8957;Laurente;1
8958;Laurentia;1
8959;Laureola;1
8960;Lauretia;1
8961;Lauretta;1
8962;Lavena;1
8963;Lavin;1
8964;Lavina;1
8965;Lebdrudis;1
8966;Lece;1
8967;Lecelin;1
8968;Lecelina;1
8969;Lecenta;1
8970;Lecia;1
8971;Lecie;1
8972;Leda;1
8973;Leddinga;1
8974;Lede;1
8975;Lefchild;1
8976;Leffeda;1
8977;Leffquen;1
8978;Lefled;1
8979;Lefleda;1
8980;Lefquen;1
8981;Lefquena;1
8982;Lefquene;1
8983;Lefquenn;1
8984;Lefqwen;1
8985;Lefwen;1
8986;Lefwenna;1
8987;Legarda;1
8988;Legarra;1
8989;Legendika;1
8990;Legundia;1
8991;Leioar;1
8992;Leire;1
8993;Leitz;1
8994;Lekaretxe;1
8995;Lena;1
8996;Leocadia;1
8997;Leofwena;1
8998;Leogife;1
8999;Leolina;1
9000;Leonina;1
9001;Leontia;1
9002;Leorin;1
9003;Lerate;1
9004;Lerden;1
9005;Letasu;1
9006;Lete;1
9007;Letia;1
9008;Letice;1
9009;Leticia;1
9010;Leto;1
9011;Letoys;1
9012;Letselina;1
9013;Lett;1
9014;Lette;1
9015;Lettice;1
9016;Lettie;1
9017;Letty;1
9018;Letyce;1
9019;Leucothea;1
9020;Leucotho;1
9021;Leueiua;1
9022;Leuekin;1
9023;Leuerun;1
9024;Leueua;1
9025;Leueue;1
9026;Leuieua;1
9027;Leuild;1
9028;Leuiua;1
9029;Leurona;1
9030;Leurun;1
9031;Leuruna;1
9032;Leuuich;1
9033;Leveva;1
9034;Lewana;1
9035;Lewen;1
9036;Lewena;1
9037;Lexuri;1
9038;Lezaeta;1
9039;Lezana;1
9040;Lezeta;1
9041;Lia;1
9042;Liana;1
9043;Liaueld;1
9044;Libourc;1
9045;Licia;1
9046;Lictina;1
9047;Lide;1
9048;Lidiardis;1
9049;Liecia;1
9050;Liedrada;1
9051;Liefhun;1
9052;Lieftet;1
9053;Lientje;1
9054;Liepmayt;1
9055;Lierni;1
9056;Lieste;1
9057;Lietgarda;1
9058;Lietgardis;1
9059;Lietuuif;1
9060;Lieuuara;1
9061;Liffild;1
9062;Lifgarda;1
9063;Ligarda;1
9064;Lige;1
9065;Lili;1
9066;Lilura;1
9067;Limnoreia;1
9068;Lina;1
9069;Linda;1
9070;Lindi;1
9071;Linet;1
9072;Linette;1
9073;Linnet;1
9074;Linniue;1
9075;Linota;1
9076;Linyeve;1
9077;Linyive;1
9078;Liobgytha;1
9079;Liobsynde;1
9080;Liodburga;1
9081;Liodgard;1
9082;Liodrada;1
9083;Lion;1
9084;Lioness;1
9085;Lirain;1
9086;Lisia;1
9087;Litburh;1
9088;Litgardis;1
9089;Litiardis;1
9090;Liuete;1
9091;Liueua;1
9092;Liuilda;1
9093;Liuitha;1
9094;Liuiua;1
9095;Liutgarde;1
9096;Livid;1
9097;Livith;1
9098;Lizarazu;1
9099;Lohitzune;1
9100;Loinaz;1
9101;Lois;1
9102;Lootje;1
9103;Lopene;1
9104;Lora;1
9105;Lore;1
9106;Lorella;1
9107;Lorencete;1
9108;Loreta;1
9109;Lorete;1
9110;Loretta;1
9111;Lorie;1
9112;Lota;1
9113;Louisa;1
9114;Louve;1
9115;Loverun;1
9116;Loza;1
9117;Lubias;1
9118;Lubje;1
9119;Lubke;1
9120;Lucardis;1
9121;Luce;1
9122;Lucete;1
9123;Lucette;1
9124;Lucey;1
9125;Luciana;1
9126;Lucie;1
9127;Lucina;1
9128;Lucque;1
9129;Lucy;1
9130;Luffechild;1
9131;Lugardis;1
9132;Luilda;1
9133;Luixa;1
9134;Lukene;1
9135;Lumka;1
9136;Lumke;1
9137;Luned;1
9138;Lunet;1
9139;Lunete;1
9140;Lur;1
9141;Lutisse;1
9142;Luuechild;1
9143;Lynette;1
9144;Lyneue;1
9145;Lyonnete;1
9146;Lype;1
9147;Lyra;1
9148;Lyse;1
9149;Lyveva;1
9150;Maarrieta;1
9151;Mab;1
9152;Mabbe;1
9153;Mabel;1
9154;Mabell;1
9155;Mabella;1
9156;Mabet;1
9157;Mabil;1
9158;Mabila;1
9159;Mabile;1
9160;Mabileite;1
9161;Mabilete;1
9162;Mabiley;1
9163;Mabilia;1
9164;Mabilie;1
9165;Mabill;1
9166;Mabilla;1
9167;Mabillae;1
9168;Mabillia;1
9169;Mabin;1
9170;Mable;1
9171;Mabley;1
9172;Mably;1
9173;Mabot;1
9174;Mabota;1
9175;Mabs;1
9176;Mabyle;1
9177;Macedonia;1
9178;Machtildis;1
9179;Mactilda;1
9180;Mactildis;1
9181;Madelgarde;1
9182;Madelrada;1
9183;Madge;1
9184;Madhalberta;1
9185;Maeonia;1
9186;Maera;1
9187;Maerwynn;1
9188;Mag;1
9189;Mage;1
9190;Magg;1
9191;Magge;1
9192;Maggie;1
9193;Maggot;1
9194;Maggote;1
9195;Maghenyld;1
9196;Maghtild;1
9197;Magot;1
9198;Magota;1
9199;Magote;1
9200;Magott;1
9201;Magthildis;1
9202;Magtildis;1
9203;Magy;1
9204;Mahald;1
9205;Mahalt;1
9206;Mahats;1
9207;Mahaud;1
9208;Mahault;1
9209;Mahaut;1
9210;Mahenyld;1
9211;Maheut;1
9212;Mahhild;1
9213;Mahina;1
9214;Mahthild;1
9215;Mahthildis;1
9216;Maia;1
9217;Maialen;1
9218;Maiandria;1
9219;Maider;1
9220;Maike;1
9221;Maiken;1
9222;Mairangi;1
9223;Mairenni;1
9224;Maisie;1
9225;Maitagarri;1
9226;Maitane;1
9227;Maite;1
9228;Maiteder;1
9229;Maitena;1
9230;Makatza;1
9231;Malasintha;1
9232;Malasuintha;1
9233;Maldea;1
9234;Malen;1
9235;Manel;1
9236;Maneld;1
9237;Mania;1
9238;Manild;1
9239;Manna;1
9240;Mantzia;1
9241;Map;1
9242;Marabel;1
9243;Marama;1
9244;Margar;1
9245;Margaret;1
9246;Margareta;1
9247;Margarete;1
9248;Margarett;1
9249;Margarette;1
9250;Margaria;1
9251;Margarit;1
9252;Margarita;1
9253;Margat;1
9254;Margeria;1
9255;Margerie;1
9256;Margerye;1
9257;Marget;1
9258;Margetta;1
9259;Margoret;1
9260;Margot;1
9261;Margrat;1
9262;Margreit;1
9263;Margret;1
9264;Margriet;1
9265;Margue;1
9266;Marguerin;1
9267;Marguerite;1
9268;Margueritte;1
9269;Marguerot;1
9270;Margyt;1
9271;Mari;1
9272;Maria;1
9273;Mariaka;1
9274;Maribella;1
9275;Marider;1
9276;Marilena;1
9277;Mariora;1
9278;Mariorie;1
9279;Mariory;1
9280;Maritxu;1
9281;Marjer;1
9282;Marjeria;1
9283;Marjoria;1
9284;Marjorie;1
9285;Marjory;1
9286;Markaret;1
9287;Markuuara;1
9288;Marlies;1
9289;Maronne;1
9290;Marozia;1
9291;Marpessa;1
9292;Marquise;1
9293;Marrory;1
9294;Marsilia;1
9295;Martha;1
9296;Martie;1
9297;Martine;1
9298;Martixa;1
9299;Martxelie;1
9300;Mary;1
9301;Maryell;1
9302;Masawa;1
9303;Masticana;1
9304;Matasuntha;1
9305;Mathe;1
9306;Matheld;1
9307;Mathena;1
9308;Mathila;1
9309;Mathild;1
9310;Mathildis;1
9311;Matild;1
9312;Matilde;1
9313;Matildis;1
9314;Matill;1
9315;Matilldis;1
9316;Matillis;1
9317;Mattie;1
9318;Matty;1
9319;Matxalen;1
9320;Maud;1
9321;Maude;1
9322;Maughtild;1
9323;Mauld;1
9324;Maura;1
9325;Mauriana;1
9326;Maut;1
9327;Mautild;1
9328;Mawd;1
9329;Mawde;1
9330;Mawt;1
9331;Maxencia;1
9332;Maximina;1
9333;Maynild;1
9334;Maysant;1
9335;Maysaunt;1
9336;Mazelina;1
9337;Meaka;1
9338;Mechtild;1
9339;Meckil;1
9340;Medea;1
9341;Medesicaste;1
9342;Meemte;1
9343;Meg;1
9344;Megaera;1
9345;Megara;1
9346;Megare;1
9347;Megaris;1
9348;Mege;1
9349;Megenberta;1
9350;Megendrod;1
9351;Megenhelda;1
9352;Megenlind;1
9353;Megenlioba;1
9354;Megensind;1
9355;Megensinda;1
9356;Megenuuara;1
9357;Megethia;1
9358;Megge;1
9359;Meggot;1
9360;Megy;1
9361;Mehenilda;1
9362;Meifte;1
9363;Meinburg;1
9364;Meinnelda;1
9365;Meinsent;1
9366;Meinswindis;1
9367;Meisent;1
9368;Meite;1
9369;Melania;1
9370;Melanie;1
9371;Melantho;1
9372;Meldred;1
9373;Melicent;1
9374;Melisant;1
9375;Melisenda;1
9376;Melisent;1
9377;Melisentia;1
9378;Melissa;1
9379;Melissent;1
9380;Melita;1
9381;Melite;1
9382;Melodia;1
9383;Melodie;1
9384;Melusine;1
9385;Menborch;1
9386;Mendi;1
9387;Mendia;1
9388;Mendiete;1
9389;Mendigaa;1
9390;Menelaia;1
9391;Menga;1
9392;Mengarde;1
9393;Menica;1
9394;Menosa;1
9395;Mentzia;1
9396;Meraud;1
9397;Mere;1
9398;Merewen;1
9399;Merewina;1
9400;Merget;1
9401;Mergret;1
9402;Merhild;1
9403;Meriall;1
9404;Meriel;1
9405;Merilda;1
9406;Merope;1
9407;Merwenna;1
9408;Meryall;1
9409;Meryld;1
9410;Methdin;1
9411;Methild;1
9412;Methildis;1
9413;Metis;1
9414;Metriche;1
9415;Metylda;1
9416;Michaela;1
9417;Michile;1
9418;Mientje;1
9419;Mikele;1
9420;Milagros;1
9421;Milborough;1
9422;Milbrer;1
9423;Milburegh;1
9424;Milburew;1
9425;Milburga;1
9426;Milburh;1
9427;Milbury;1
9428;Milcentia;1
9429;Mildthryth;1
9430;Milesent;1
9431;Milessent;1
9432;Milia;1
9433;Milicent;1
9434;Milicenta;1
9435;Milisandia;1
9436;Milisant;1
9437;Milisendis;1
9438;Milisent;1
9439;Milla;1
9440;Mille;1
9441;Millesant;1
9442;Millesenta;1
9443;Milo;1
9444;Milto;1
9445;Mina;1
9446;Minervina;1
9447;Miniain;1
9448;Minicea;1
9449;Minna;1
9450;Minnota;1
9451;Mique;1
9452;Mira;1
9453;Mirabell;1
9454;Mirabella;1
9455;Mirabelle;1
9456;Mirabilis;1
9457;Mirabillla;1
9458;Mirable;1
9459;Mirari;1
9460;Mirella;1
9461;Miren;1
9462;Mirentxu;1
9463;Miriald;1
9464;Miriel;1
9465;Miriela;1
